email_id,parser_id,model_name,context_limit,prompt_id,input_tokens,fits,overflow_tokens,status,raw_output,parse_ok,pred_label
1693368842.255676_1_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,3668,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""kohis.feedback.panel@fryerbykhls.com"", which is not a legitimate email address for a company like ""Koats'hlsmi's"".
- The email contains multiple suspicious links with similar patterns, such as ""http://www.fryerbykhls.com/probability-strangler/3f05qz2395B86iZ12rx5c7eR16d2T21JFv4GIf4rxvs4FhIHEsvZ7MQYRo9o7RKC1o0V6g3wXWD"" and ""http://www.fryerbykhls.com/4c14U2395z8p6Y13PCP5c7fY16d2Q21LFv4GIf4rxvs4FhIHEsvZ7gQYRo9o7h1UN0TY5hXOwD/recall-guessing"".
- The email uses urgent language, such as ""Don't Miss Out on a Brand New Kitchen Appliance"" and ""Start Now"".
- The email requests the recipient to fill out a survey, which may be a phishing attempt to gather personal information.
- The email contains spelling, grammar, and formatting issues, which is uncommon for legitimate companies.
- The email uses a mismatched identity, as the sender address does not match the company name mentioned in the email.
SUMMARY: This email is likely a phishing attempt to gather personal information or install malware on the recipient's device.",True,1
1693909975.597695_25_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,2105,True,0,ok,LABEL: 1,True,1
1693909975.597695_25_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,2144,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a suspicious sender address, walgreens_reviewing_corner@wlgrensgvaway.bond, which does not match the typical Walgreens email format.
- The email contains a link to a survey, but the link is not a standard Walgreens survey link and appears to be a phishing attempt.
- The email is trying to create a sense of urgency by stating that the offer is only valid for today, which is a common tactic used by phishing emails.",True,1
1693909975.597695_25_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,2211,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is walgreens_reviewing_corner@wlgrensgvaway.bond, which is suspicious and does not match the typical Walgreens email address format.
- The email contains multiple suspicious links, including http://www.wlgrensgvaway.bond/c7d5b23Y95rp86l17QR2A58ev_8uZ791bJ21IFv4GIf4rxvs4FhIHEsvZ8uRZ9oReR5FT1h06Dz@cAY/Oderbergs-attesting and http://www.wlgrensgvaway.bond/debilitates-unbroken/9366c2BO395vp8F617W2i58leY_9Sg791bL21MFv4GIf4rxvs4FhIHEsvZ8YRZ9oReR6KF10ZU6JAcpYJ, which are likely phishing links.
- The email uses urgent language, stating that the offer is ""only valid for today"" and that the recipient should ""Start Here Now"".
- The email requests that the recipient fill out a survey, which may be a phishing attempt to gather personal information.
- The email contains spelling and formatting issues, such as the use of incorrect domain names and the presence of suspicious characters.
- The email impersonates Walgreens, but the sender address and links are suspicious and do not match the typical Walgreens format.
SUMMARY: This email is a phishing attempt to trick the recipient into filling out a survey and providing personal information.",True,1
1693909975.597695_27_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,1876,True,0,ok,LABEL: 1,True,1
1693909975.597695_27_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,1915,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Kohls Retail Delight"" with a suspicious email address ""kohls.retail.delight@urkohlsshop.live"".
- The email contains multiple links to the same URL ""http://www.urkohlsshop.live"", which may be a phishing attempt to collect user data or install malware.
- The email offers a free product in exchange for filling out a survey, which is a common tactic used by phishing scammers to trick users into divulging sensitive information.",True,1
1693909975.597695_27_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1982,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they are not the typical format for a legitimate Kohl's email (kohls.retail.delight@urkohlsshop.live).
- The email contains suspicious links (http://www.urkohlsshop.live/c5f6I239Jh5Hr8W613f258edLW791cC21kFv4GIf4rxvs4FhIHEsvZ8FRF9oReS6E1hUI05EUWcY/Indies-waltzed) and domains (urkohlsshop.live), which do not match the typical Kohl's domain.
- The email is trying to pressure the recipient into taking action by offering a free product in exchange for filling out a survey.
- The email requests the recipient to fill out a survey, which could be a way to collect personal information.
- The email contains spelling and formatting issues, such as the use of HTML tags and inline styles.
- The email is impersonating Kohl's, but the sender address and domain do not match the typical Kohl's format.
SUMMARY: This email is likely a phishing attempt to collect personal information or install malware on the recipient's device.",True,1
1693909975.597695_43_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,1704,True,0,ok,LABEL: 1,True,1
1693909975.597695_43_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,1743,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""http://www.advantagecvs.live/9ad4k2395Mr8S612j5ld2fQ16eeN21GFv4GIf4rxvs4FhIHEsvZ7iQLRoRR7XSW1Zr06IpBPwD/breachers-beeps"" which is likely a phishing link.
- The email is trying to trick the recipient into clicking on the link by offering a gift in exchange for their feedback.
- The email contains a suspicious unsubscribe link ""http://www.advantagecvs.live/ef34v2395QM86w12F5d3J0A16eeU21yFv4GIf4rxvs4FhIHEsvZ7mQLRoRR6sW1Y0X5M2JwD/colleague-Hindu"" which is likely a phishing link.",True,1
1693909975.597695_43_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1810,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are not legitimate CVS addresses, but rather ""cvs-opinions-hub@advantagecvs.live"".
- The email contains suspicious links with long, random-looking parameters, such as ""http://www.advantagecvs.live/9ad4k2395Mr8S612j5ld2fQ16eeN21GFv4GIf4rxvs4FhIHEsvZ7iQLRoRR7XSW1Zr06IpBPwD/breachers-beeps"".
- The email uses urgent language, such as ""You've been chosen to receive a gift from us"" and ""Upon Completion of the Survey you might have a choice between different gifts!"", to pressure the recipient into taking action.
- The email requests the recipient to provide feedback, which could be a way to collect personal information.
- The email contains spelling and formatting issues, such as the use of <span> tags to create invisible text.
- The email impersonates the CVS brand, but the sender address and links do not match legitimate CVS addresses.
SUMMARY: This email is a phishing attempt to collect personal information and potentially install malware on the recipient's device.",True,1
1693909975.597695_5_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,1814,True,0,ok,LABEL: 1,True,1
1693909975.597695_5_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,1853,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a suspicious sender address ""starbucks-coffeehouse@strbuckhouse.bond"", which is not a legitimate Starbucks email address.
- The email contains a link to a suspicious URL ""http://www.strbuckhouse.bond/numbering-jumble/1986p2G3U95S8h6y12b5d3Yak16f0K21RFv4GIf4rxvs4FhIHEsvZ7rQ0RoRe7g10RCA_6WUwDOl"" which may be a phishing attempt.
- The email contains a suspicious image link ""http://www.strbuckhouse.bond/b335S2x395V7aYk11z5d3c_16f0N21mFv4GIf4rxvs4FhIHEsvZ7mQ0RoRe6Y1HSR06rJLwjD/cloudiest-prejudicial"" which may be a phishing attempt.",True,1
1693909975.597695_5_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1920,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""starbucks-coffeehouse@strbuckhouse.bond"", which is a suspicious domain that closely resembles the legitimate Starbucks domain but has some variations.
- The reply-to address is not provided in the email content.
- The email contains a suspicious link ""http://www.strbuckhouse.bond/numbering-jumble/1986p2G3U95S8h6y12b5d3Yak16f0K21RFv4GIf4rxvs4FhIHEsvZ7rQ0RoRe7g10RCA_6WUwDOl"" that is likely a phishing link.
- The email uses urgent language and pressure tactics by stating that the recipient has a special gift reserved for them and that they should complete a survey to receive it.
- The email requests the recipient to provide feedback, which could be a way to collect sensitive information.
- The email contains spelling, grammar, and formatting issues, such as the use of HTML tags and the formatting of the text.
- The email impersonates the Starbucks brand but has some variations in the domain name.
- The email contains authentication information, such as the US address, but it is not clear if this is a legitimate or fake address.
SUMMARY: This email is likely a phishing attempt to trick the recipient into providing sensitive information or clicking on a malicious link.",True,1
1694289981.744325_23_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,2285,True,0,ok,LABEL: 1,True,1
1694289981.744325_23_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,2324,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Starbucks Caf <starbucks.caf@coffeshp.bond>"" which is not a legitimate Starbucks email address.
- The email contains suspicious links ""http://www.coffeshp.bond/7af4D2395HW8O612j2595bH7930k21bFv4GIf4rxvs4FhIHEsvZ8eRx9oSnm6c1n0pV6eTBMcY/sixgun-freezer"" and ""http://www.coffeshp.bond/7af4D2395HW8O612j2595bH7930k21bFv4GIf4rxvs4FhIHEsvZ8eRx9oSnm6c1n0pV6eTBMcY/sixgun-freezer"" which may be phishing links.
- The email promises a $100 gift in exchange for completing a survey, which is a common tactic used by phishing emails to trick users into revealing sensitive information.",True,1
1694289981.744325_23_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,2391,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""starbucks.caf@coffeshp.bond"", which is a suspicious domain that does not match the official Starbucks domain.
- The email contains two suspicious links: ""http://www.coffeshp.bond/7af4D2395HW8O612j2595bH7930k21bFv4GIf4rxvs4FhIHEsvZ8eRx9oSnm6c1n0pV6eTBMcY/sixgun-freezer"" and ""http://www.coffeshp.bond/a7f4a2395Q8L_617zY25XJG95cYV7930y21gFv4GIf4rxvs4FhIHEsvZ8jRx9oSnm6Oqv10y6czXc2Y/trampling-qualities"", which are likely phishing links.
- The email contains a request for the recipient to complete a survey, which may be a phishing tactic to gather personal information.
- The email contains a request for the recipient to click on a link to receive a $100 gift, which is a common phishing tactic.
- The email contains spelling and formatting issues, which is unusual for a legitimate email from a well-known company like Starbucks.
- The email contains a mismatched identity, as the sender address is not a legitimate Starbucks email address.
- The email contains authentication information, but it is not clear if it is legitimate or not.

SUMMARY: This email is a phishing attempt from a suspicious domain that impersonates Starbucks.",True,1
1694514089.821887_7_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,2054,True,0,ok,LABEL: 1,True,1
1694514089.821887_7_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,2093,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link with a long and complex URL, which may be a phishing attempt to trick the user into revealing sensitive information.
- The email is trying to create a sense of urgency and exclusivity by stating that the user has been ""selected for a gift"" and that they have a choice between different gifts upon completion of the survey.
- The email contains a hidden message at the end, which says ""time to show you the exit"", followed by a link, which is a common tactic used by phishing emails to trick users into clicking on malicious links.",True,1
1694514089.821887_7_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,2160,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they are not a standard CVS email address.
- The email contains multiple suspicious links with a similar domain (lovecvscustomer.bond), which may be a phishing attempt.
- The email uses urgent language and pressure tactics, such as offering a ""special thank-you"" and a ""choice between different gifts"" in exchange for completing a survey.
- The email requests the recipient to click on a link to ""Start Now"" and complete a survey, which may be a phishing attempt.
- The email contains spelling, grammar, or formatting issues, such as excessive use of HTML tags and inconsistent font sizes.
- The email impersonates a CVS brand, but the sender address and reply-to address do not match a standard CVS email address.
- The email contains a suspicious ""time to show you the exit"" link at the end, which may be a phishing attempt.
SUMMARY: This email is likely a phishing attempt impersonating CVS, with suspicious links and pressure tactics to complete a survey.",True,1
1694680484.99986_11_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,2109,True,0,ok,LABEL: 1,True,1
1694680484.99986_11_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,2148,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link with a long and complex URL, which may be a phishing attempt to trick the user into revealing sensitive information.
- The email is trying to create a sense of urgency and exclusivity by stating that the user has a choice between different gifts upon completion of a survey, which may be a tactic to get the user to click on the link without thinking twice.
- The email is coming from a domain that does not seem to be related to CVS, which is the company mentioned in the email subject, and the sender's email address contains a suspicious domain name ""pharmatoptier.bond"".",True,1
1694680484.99986_11_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,2215,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""join.the.cvs.savings.squad@pharmatoptier.bond"", which is not a legitimate CVS email address.
- The email contains suspicious links, including ""http://www.pharmatoptier.bond/d134V2395n8YW611X5e34Q171ds21mFv4GIf4rxvs4FhIHEsvZ7tQjR9nQ7DhJ1Y0W5pXlwD/falsify-stings"" and ""http://www.pharmatoptier.bond/comforts-pinnings/f306V239vw5e8l6x11m5e35u171dH21OFv4GIf4rxvs4FhIHEsvZ7nQjR9nQ7C10pUVq5y0w2D"", which are likely phishing links.
- The email uses urgent language, such as ""Grab Your Chance: Win $100 CVS Gift Cards Now!"" and ""time to show you the exit"", to create a sense of pressure.
- The email requests the recipient to click on a link to start a survey, which may be a phishing attempt.
- The email contains spelling, grammar, and formatting issues, such as the use of inconsistent font sizes and styles.
- The email impersonates CVS, but the sender address is not a legitimate CVS email address.
- The email contains a fake unsubscribe link and a fake physical address.
SUMMARY: This email is a phishing attempt impersonating CVS, with suspicious links and urgent language.",True,1
1695341502.370811_3_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,label,1536,True,0,ok,LABEL: 1,True,1
1695341502.370811_3_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,1575,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Gift Card Giveaway At Advance Auto Parts"" with a suspicious email address ""gift-card-giveaway-at-advance-auto-parts@advancetools.live"".
- The email contains a link ""Start Here Now"" that redirects to a suspicious URL ""http://www.advancetools.live/troublesomely-thief/be86O239KD5Aw86q11L5f1bh1749I21qFv4GIf4rxvs4FhIHEsvZ7YQsR9Rn6k1DL0h6wy3kwD"".
- The email is trying to create a sense of urgency by stating that the recipient has until ""September 21th"" to secure the items, which is a common tactic used in phishing emails.",True,1
1695341502.370811_3_P1,P1,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1642,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are suspicious, as they are not from the actual domain of Advance Auto Parts.
- The email contains suspicious links, including ""http://www.advancetools.live/troublesomely-thief/be86O239KD5Aw86q11L5f1bh1749I21qFv4GIf4rxvs4FhIHEsvZ7YQsR9Rn6k1DL0h6wy3kwD"" and ""http://www.advancetools.live/9ad4H2395N8gC612i5f1coZ1749V21RFv4GIf4rxvs4FhIHEsvZ7WQsR9Rn5I1OF05O1UwD/serpentine-Shakespearize"", which may be phishing links.
- The email uses urgent language, such as ""Final Notification"" and ""Act Now"", to create a sense of pressure.
- The email requests the recipient to click on a link to start a process, which may be a phishing attempt.
- The email contains spelling and formatting issues, such as the use of HTML tags and suspicious font styles.
- The email impersonates Advance Auto Parts, but the sender address and reply-to address are not from the actual domain.
- The email contains a suspicious image link, ""http://www.advancetools.live/frankest-soldierly/9ae5H239S5R7QXa13l5f1sWen1749Y21XFv4GIf4rxvs4FhIHEsvZ7AQsR9Rn6Bg1j0X6a2lwlD"", which may be a phishing link.
- The email contains a suspicious table with a link to ""http://www.advancetools.live/9ad4H2395N8gC612i5f1coZ1749V21RFv4GIf4rxvs4FhIHEsvZ7WQsR9Rn5I1OF05O1UwD/serpentine-Shakespearize"", which may be a phishing link.

SUMMARY: This email is a phishing attempt impersonating Advance Auto Parts, with suspicious links and urgent language to create a sense of pressure.",True,1
1672634036.2920601_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,590,True,0,ok,LABEL: 1,True,1
1672634036.2920601_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,629,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to ""exit"" which could be a phishing attempt to collect user information.
- The email is promoting a product (Huusk Knives) but includes unrelated information about the International Union for Conservation of Nature (IUCN), which seems to be a tactic to distract from the main goal of the email.
- The email address ""huusk-knives-offer@igeaiac.com"" does not seem to be a legitimate email address for a well-known company like Huusk Knives, which could be a sign of a phishing attempt.",True,1
1672634036.2920601_13_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,696,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address 'huusk-knives-offer@igeaiac.com' does not match the brand name 'Huusk Knives' and the domain 'igeaiac.com' seems suspicious.
- The email contains a suspicious link 'Press here to exit' which could be a phishing link.
- The email uses urgent language 'Wolrd Best Chef Knife Take 50% OFF' to create a sense of urgency.
- The email contains a request for the recipient to click on a link, which could be a phishing tactic.
- The email contains a large block of unrelated text about the International Union for Conservation of Nature, which is likely a tactic to distract from the phishing attempt.
- The email does not contain any authentication information.
- The email contains spelling and grammar issues, such as 'Wolrd' instead of 'World'.
SUMMARY: The email appears to be a phishing attempt due to suspicious sender and link, urgent language, and unrelated content.",True,1
1672634036.2920601_35_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,794,True,0,ok,LABEL: 0,True,0
1672634036.2920601_35_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,833,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Translator <Translator@aspirecreditcard.rest>"" which may be a spoofed email address.
- The email contains a promotional message for a product ""MUAMA Enence Translator"" with a sense of urgency (""Order Now To Get A Special 50% OFF"") which is a common tactic used in phishing emails.
- The email includes a testimonial from ""JANET"" but it seems unrelated to the product being promoted, which may be a red flag for a phishing email.",True,1
1672634036.2920601_35_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,900,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is suspicious, as it contains a misspelled domain name ""aspirecreditcard.rest"" which may be a phishing domain.
- The email contains a link ""SEE HOW IT WORKS"" which could be a phishing link.
- The email uses urgent language ""Order Now To Get A Special 50% OFF"" to create a sense of pressure.
- The email requests no sensitive information, but the use of a suspicious sender address and a potential phishing link is enough to classify it as phishing.
- The email contains a testimonial from ""JANET"" but it is not clear if this is a genuine review or a fabricated one.
- The email contains a large block of unrelated text about a science fiction magazine, which may be an attempt to distract from the phishing content.
- The email does not contain any authentication information.
- The email contains spelling and grammar issues, such as ""you d"" instead of ""you don't"".
SUMMARY: The email is likely a phishing attempt due to its suspicious sender address, potential phishing link, and urgent language.",True,1
1672682850.3021556_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,625,True,0,ok,LABEL: 0,True,0
1672682850.3021556_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,664,True,0,ok,"LABEL: 1
EVIDENCE:
- The email's subject line ""Ready to get your surprise?"" is vague and could be an attempt to entice the recipient into opening the email.
- The email's content appears to be a passage about ancient architecture, which seems unrelated to the subject line and may be a red herring to distract from the true purpose of the email.
- The email's sender address ""GoodNews@ymmyfoods.shop"" is a suspicious domain name that may be a phishing attempt, as it does not match the recipient's email address domain ""untroubled.org"".",True,1
1672682850.3021556_15_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,731,True,0,ok,"LABEL: 0
EVIDENCE:
- The sender address is GoodNews@ymmyfoods.shop, which seems unrelated to the content of the email, which appears to be about ancient history.
- The email does not contain any suspicious links or domains.
- There is no urgent language or pressure tactics used in the email.
- The email does not request any login, payment, verification, or personal information.
- The email's content is well-written and free of spelling, grammar, or formatting issues.
- The email does not impersonate any brand or use mismatched identities.
- There is no authentication information present in the email.

SUMMARY: The email appears to be a benign, informative message about ancient history.",True,0
1672682850.3021556_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,541,True,0,ok,LABEL: 1,True,1
1672682850.3021556_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,580,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""Metformin recall"" with a suspicious email address ""Metforminrecall@ymmyfoods.shop"".
- The email contains a link to click, which is a common phishing tactic to trick users into revealing sensitive information or downloading malware.
- The email's content is unrelated to the subject line, which is about a Harvard study, but instead contains unrelated information about Hindu mythology. This inconsistency suggests that the email is not genuine.",True,1
1672682850.3021556_3_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,647,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and domain (Metforminrecall@ymmyfoods.shop) - the domain 'ymmyfoods.shop' does not seem to be related to the content of the email, which is about a Harvard study and vitamins.
- Presence of a link to click, which could be a phishing attempt to redirect the user to a malicious website.
- Urgent language (""Breaking!"") and pressure tactics (""The answer may surprise you!"") to encourage the user to click on the link.
- Lack of clear information about the purpose of the email or the sender's identity.
- Spelling, grammar, or formatting issues are not present in this email, but the content is unrelated to the subject line.
- Brand impersonation is not present, but the email's content is not related to the domain 'ymmyfoods.shop'.
- No authentication information is present in the email.
- The email requests no login, payment, verification, or personal information, but the presence of a link and the suspicious sender address make it suspicious.

SUMMARY: The email appears to be a phishing attempt due to its suspicious sender address, presence of a link, and pressure tactics.",True,1
1672699633.3209251_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,230,True,0,ok,LABEL: 1,True,1
1672699633.3209251_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,269,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a Skype and WhatsApp contact information, which is unusual for a business email.
- The email address kokogorf@gmail.com is not a professional email address, suggesting it may be a personal account.
- The email contains a generic greeting and a vague statement about meeting any of the recipient's requirements, which is a common tactic used by phishing emails to build trust.",True,1
1672699633.3209251_1_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,336,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender's email address (kokogorf@gmail.com) is different from the displayed name (michael), which could be a sign of brand impersonation.
- The email contains a request for contact through multiple platforms (Skype, WhatsApp, and email), which is unusual for a legitimate business email.
- The email contains a spelling error (""requriements"" instead of ""requirements""), which is a common characteristic of phishing emails.
- The email is trying to sell a product, but it lacks any authentication information or a clear brand identity.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender information and spelling errors.",True,1
1672770825.3417097_41_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,619,True,0,ok,LABEL: 1,True,1
1672770825.3417097_41_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,658,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to a survey, which is likely a phishing attempt to gather sensitive information.
- The email is trying to create a sense of urgency with the subject line ""URGENT Notification"" and the phrase ""Complete this short 30-second survey"".
- The email is trying to trick the recipient into participating in a survey by offering a reward, which is a common tactic used in phishing scams.",True,1
1672770825.3417097_41_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,725,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is URGENTNotification@statefarmz.us, which is a suspicious domain that seems to be a variation of the legitimate State Farm domain (statefarm.com).
- The email contains a link to a survey, but the purpose of the survey is not clearly stated, and the reward of a $90 Delta Airlines gift card seems too good to be true.
- The email uses urgent language (""URGENT Notification"") and pressure tactics (""Complete this short 30-second survey"").
- The email requests the recipient to participate in a survey, which could be a way to gather personal information.
- The email contains a lot of irrelevant information about a coin design, which seems to be a distraction.
- The email does not clearly state who is sending the survey or what the purpose of the survey is.
- The email contains a suspicious link that could potentially lead to a phishing website.
- The email does not match the brand identity of Delta Airlines, as it is not a typical email that Delta Airlines would send to its customers.
SUMMARY: This email appears to be a phishing attempt to gather personal information or lead to a malicious website.",True,1
1672770825.3417097_45_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,2115,True,0,ok,LABEL: 0,True,0
1672770825.3417097_45_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,2154,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Find out more here"" which could be a phishing link.
- The email is trying to create a sense of urgency and fear by mentioning a ""hidden toxin"" that could cause permanent ED.
- The email is not addressed to the recipient by name, and the greeting is generic.
- The email contains a lot of unrelated text, which is a common tactic used by phishers to make the email look legitimate.
- The email contains a lot of grammatical errors and awkward phrasing, which is not typical of a legitimate email from a well-known company.",True,1
1672770825.3417097_45_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,2221,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is ""confirmation@atinterest.shop"", which is a suspicious domain.
- The email contains a link to a potentially malicious website (""Find out more here:..."").
- The email uses urgent language and pressure tactics (""Just a handful of doctors knew this until recently:..."").
- The email requests the recipient to click on a link to learn more about a sensitive topic (ED toxin).
- The email contains spelling, grammar, or formatting issues, which is unusual for a legitimate email.
- The email is trying to impersonate a legitimate brand or identity, but the content is unrelated to the brand mentioned in the email (CSNY).
- The email contains a lot of unrelated and nonsensical text, which is a common tactic used by phishing emails to distract the recipient.
SUMMARY: The email is a phishing attempt to trick the recipient into clicking on a malicious link.",True,1
1674193987.407179_151_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,237,True,0,ok,LABEL: 1,True,1
1674193987.407179_151_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,276,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an unverified sender ""ace_tools_loyalty@ace-dwalts.info"" which may be a spoofed email address.
- The email contains a suspicious link ""Start Here Now"" which could be a phishing link.
- The email asks the recipient to complete a ""quick 20-second survey"" which may be a tactic to gather sensitive information.",True,1
1674193987.407179_151_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,343,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""ace_tools_loyalty@ace-dwalts.info"" seems to be a variation of the actual company name ""ACE Tools"" and ""DeWALT"", which could be an attempt to impersonate the brand.
- Urgent language or pressure tactics: The email uses phrases like ""Don't miss out!"" and ""Just a few clicks away"" to create a sense of urgency.
- Requests for login, payment, verification, or personal information: Although the email does not explicitly ask for sensitive information, it encourages the recipient to complete a survey, which could potentially be used to collect personal data.
- Spelling, grammar, or formatting issues: The email contains several formatting issues, including missing or incorrect spacing between words.
- Brand impersonation or mismatched identities: The sender address and the content of the email suggest that it may be an attempt to impersonate the ACE Tools brand.
- Authentication information if present: There is no authentication information present in the email.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and potential request for personal information.",True,1
1674193987.407179_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,247,True,0,ok,LABEL: 1,True,1
1674193987.407179_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,286,True,0,ok,"LABEL: 1
EVIDENCE:
- The email address of the sender is ""now_on_lowes_hardware@lows-stnaley.info"", which is a slight variation of the actual Lowe's email address, indicating a potential phishing attempt.
- The email contains a suspicious link ""Go_Here"" which could be a phishing link, and the recipient is asked to click on it to unsubscribe, which is not a standard practice for legitimate emails.
- The email is trying to create a sense of urgency by stating ""Don't miss out!"" and offering a prize, which is a common tactic used by phishing emails to trick recipients into taking action without verifying the authenticity of the email.",True,1
1674193987.407179_27_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,353,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: ""now_on_lowes_hardware@lows-stnaley.info"" is not a valid Lowe's email address, as it contains a typo (""stnaley"" instead of ""staley"").
- Suspicious link: ""Go_Here"" is a suspicious link without a clear destination, which could be a phishing attempt.
- Urgent language: The email uses phrases like ""Don't miss out!"" to create a sense of urgency.
- Brand impersonation: The email claims to be from Lowe's, but the sender address is not a valid Lowe's email address.
- Spelling, grammar, or formatting issues: The email contains multiple spelling and formatting errors, such as ""Lowe's Sh"" and ""afg"".
- Lack of authentication information: There is no clear indication of who sent the email or how to verify its authenticity.

SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and lack of authentication information.",True,1
