email_id,parser_id,model_name,context_limit,prompt_id,input_tokens,fits,overflow_tokens,status,raw_output,parse_ok,pred_label
email_2023_000018_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,305,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address and reply-to address: The sender address ""info5@chainsmokers-feeling.org"" does not match the typical Netflix domain.
- Suspicious links or domains: The email contains a link to ""Help Center"" and ""Contact us"" but the actual links are not provided, which could be a tactic to avoid detection.
- Urgent language or pressure tactics: The email uses urgent language by stating that the account will be locked and using the phrase ""Update Information Now!""
- Requests for login, payment, verification, or personal information: Although the email does not explicitly ask for login or personal information, it does ask the customer to update their payment details, which could be a phishing attempt to gather sensitive information.
- Brand impersonation or mismatched identities: The sender address does not match the typical Netflix domain, and the email contains spelling and grammar issues, which could indicate a phishing attempt.
- Authentication information if present: There is no authentication information present in the email.
SUMMARY: The email appears to be a phishing attempt due to suspicious sender and reply-to addresses, urgent language, and requests for payment information.",True,1
email_2023_000033_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,197,True,0,ok,LABEL: 1,True,1
email_2023_000033_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,236,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a generic greeting (""Dear Customer"") which could be a sign of a mass email campaign, often used in phishing attacks.
- The email claims the account will be locked due to a declined payment, which is a common tactic to create a sense of urgency and prompt the recipient into taking action.
- The email contains a suspicious link (""CLick Here"") which is likely a phishing link attempting to trick the recipient into revealing sensitive information.",True,1
email_2023_000033_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,303,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: 'devz29@sallerb-food.net' is not a legitimate email address, and the name 'NlTFLlX' is not a real name.
- Urgent language: The email creates a sense of urgency by stating that the account will be locked.
- Suspicious link: The link 'CLick Here' is not a legitimate link and is likely a phishing attempt.
- Requests for action: The email requests the customer to update their payment details, which could be a phishing attempt to gather sensitive information.
- Spelling, grammar, or formatting issues: The email contains multiple spelling and grammar errors, which is unusual for a legitimate email.
- Brand impersonation: The email does not clearly state the brand or company it is representing, which is suspicious.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for action.",True,1
email_2023_000134_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,296,True,0,ok,LABEL: 1,True,1
email_2023_000134_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,335,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a generic greeting (""Dear customer"") and lacks the recipient's name, which is unusual for a legitimate email.
- The email body contains grammatical errors and incomplete sentences, which is a common trait of phishing emails.
- The email asks the recipient to verify their account by clicking on a link (""Verify Now""), which is a common phishing tactic to trick users into revealing sensitive information.",True,1
email_2023_000134_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,402,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious link: ""Verify Now"" which could be a phishing link.
- Urgent language: ""Action Required"" and ""You can't use your account"" to create a sense of urgency.
- Requests for verification: The email asks the recipient to verify their account.
- Spelling, grammar, or formatting issues: The email contains multiple spelling and grammar errors.
- Brand impersonation: The email claims to be from ""dai@dresteticaspa.com"" but the domain ""dresteticaspa.com"" does not seem to be a legitimate spa or wellness brand.
- Lack of authentication information: There is no authentication information such as a legitimate logo or contact information.
SUMMARY: This email appears to be a phishing attempt to trick the recipient into verifying their account through a suspicious link.",True,1
email_2023_000140_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,435,True,0,ok,LABEL: 1,True,1
email_2023_000140_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,474,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a sense of urgency (""Action Required"") and a threat of account lockout if the recipient doesn't take immediate action, which is a common phishing tactic.
- The email asks the recipient to click on a link (""Secur e Your Acco unt"") to verify their account information, which could potentially lead to a phishing website or malware download.
- The email is trying to create a sense of trust by stating that the message is from a ""trusted sender"" (eChase Customer), but the email address (mahess@bsli.com.my) does not match the typical email address of a legitimate bank (e.g., chase.com).",True,1
email_2023_000140_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,541,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious link: ""Secur e My Acco unt"" (contains a typo and may be a phishing link)
- Urgent language: ""Action Required"", ""Warning"", and ""permanently lock you r acco unt"" create a sense of pressure
- Request for verification: ""Click on 'Secur e Your Acco unt' below"" to verify account information
- Brand impersonation: The email claims to be from ""eChase Customer"" and ""Chase Support Team"", but the sender address is ""mahess@bsli.com.my"" which does not match the typical Chase Bank domain
- Spelling, grammar, or formatting issues: Multiple typos throughout the email
SUMMARY: This email appears to be a phishing attempt due to its suspicious link, urgent language, and request for verification, as well as its brand impersonation and spelling errors.",True,1
email_2023_000161_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,510,True,0,ok,LABEL: 1,True,1
email_2023_000161_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,549,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link that asks the recipient to click on it to confirm their account information, which is a common phishing tactic.
- The email claims to have detected unusual activity in the recipient's account, but the language used is vague and lacks specific details, which is a red flag for phishing.
- The email asks the recipient to provide additional information, which is not typically requested by a legitimate company, and the request is made in a way that creates a sense of urgency.",True,1
email_2023_000161_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,616,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious link: The email contains a link that asks the recipient to click on it to confirm their account information, which is a common phishing tactic.
- Urgent language: The email uses urgent language, such as ""Attention required"" and ""Please visit the following link to confirm your account information,"" to create a sense of pressure and anxiety.
- Requests for verification: The email requests the recipient to verify their account information, which is a common phishing tactic.
- Spelling, grammar, or formatting issues: The email contains several spelling, grammar, and formatting issues, such as missing words, incorrect punctuation, and inconsistent formatting.
- Brand impersonation: The email appears to be from a legitimate company, eChase Customer, but the sender address and reply-to address are suspicious (green.procurement@bsli.com.my).
- Lack of authentication information: The email does not provide any authentication information, such as a valid email address or a secure link, to verify its legitimacy.
- Suspicious sender address: The sender address, green.procurement@bsli.com.my, does not match the typical email address of a legitimate company, and the use of a generic name like ""green.procurement"" is suspicious.
- Suspicious reply-to address: The reply-to address, green.procurement@bsli.com.my, is the same as the sender address, which is a common phishing tactic.
SUMMARY: This email is a phishing attempt to trick the recipient into verifying their account information by clicking on a suspicious link.",True,1
email_2023_000167_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,380,True,0,ok,LABEL: 1,True,1
email_2023_000167_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,419,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link that asks the recipient to click on it to confirm their account information, which is a common phishing tactic.
- The email claims to be from a legitimate company (""Ch product case On response line dep osit ac count"") but the name is misspelled and seems to be a combination of different words, which is a red flag for phishing.
- The email tries to create a sense of urgency by stating that there has been ""recent activity"" in the recipient's account, which is a common phishing tactic used to prompt the recipient into taking action without thinking.",True,1
email_2023_000167_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,486,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: 'contact@desfelinspourdemain.com' does not match the typical format of a legitimate company's email address.
- Urgent language: The email uses phrases like ""Attention required"" and ""something unusual"" to create a sense of urgency.
- Requests for login: The email asks the recipient to log on to their account by clicking on a link, which could be a phishing attempt.
- Suspicious link: The link is not provided in the email, but the request to click on it to confirm account information is suspicious.
- Brand impersonation: The email claims to be from ""On response line dep task ac role count"" and ""On book line Ba a nking Team"", which does not match the typical branding of a legitimate company.
- Spelling and grammar issues: The email contains several spelling and grammar errors, such as ""unu point"" and ""con citizen firm"".
- Lack of authentication information: The email does not provide any authentication information, such as a legitimate company logo or a secure connection indicator.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for login information.",True,1
email_2023_000180_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,329,True,0,ok,LABEL: 1,True,1
email_2023_000180_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,368,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to ""Verify now"" without specifying what it is verifying or where it leads.
- The email uses a generic greeting (""Dear member"") and does not address the recipient by their actual name.
- The email contains grammatical errors and typos, which is unusual for a legitimate institution's communication.",True,1
email_2023_000180_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,435,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: The email is sent from a non-standard sender address `smtpfox-w5j9u@iprotech.pt`, which may be a spoofed or fake email address.
- Urgent language or pressure tactics: The email uses phrases like ""Your attention is required"" and ""Verify now"" to create a sense of urgency, which is a common tactic used in phishing emails.
- Requests for verification or personal information: The email asks the recipient to ""Verify now"" and requests additional information, which is a red flag for phishing.
- Spelling, grammar, or formatting issues: The email contains multiple spelling and grammar errors, such as ""dete"" instead of ""detected"", ""inconvience"" instead of ""inconvenience"", and inconsistent formatting.
- Brand impersonation: The email appears to be from a bank or financial institution, but the sender address and content do not match the typical branding and communication style of a legitimate bank.
SUMMARY: This email is likely a phishing attempt due to its suspicious sender address, urgent language, and requests for verification and personal information.",True,1
email_2023_000221_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,327,True,0,ok,LABEL: 1,True,1
email_2023_000221_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,366,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Update My Account"" which could be a phishing link to steal sensitive information.
- The email asks the recipient to enter a sensitive information (password) and provides a time-sensitive code (50577286) to create a sense of urgency.
- The email is not addressed to the recipient by name, and the greeting is generic (""Dear Customer""), which is a common tactic used by phishers to avoid being detected.",True,1
email_2023_000221_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,433,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is'vendas@montroiz.com.br', which does not match the domain 'eChase Center', indicating a potential brand impersonation.
- The email contains a suspicious link 'Update My Account', which could be a phishing link.
- The email uses urgent language, stating that the code will expire in 24 hours, and pressure tactics, asking the customer to update their account immediately.
- The email requests the customer to enter a verification code, which could be a request for sensitive information.
- The email contains spelling, grammar, and formatting issues, such as missing letters and incorrect punctuation.
- The email does not provide any authentication information, making it difficult to verify its legitimacy.
- The email's tone and language are not consistent with a legitimate bank's communication, as it uses informal language and a childlike tone.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for sensitive information.",True,1
email_2023_000224_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,329,True,0,ok,LABEL: 1,True,1
email_2023_000224_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,368,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to ""Verify now"" without specifying what it verifies or where it leads.
- The email uses a sense of urgency and fear to prompt the recipient into taking action, which is a common phishing tactic.
- The email contains grammatical errors and typos, which is unusual for a legitimate institution's communication.",True,1
email_2023_000224_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,435,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address 'kazmi@shipjeannie.com' does not match the brand name 'eChase Custom'.
- Urgent language and pressure tactics are used, such as ""Verify now"" and ""inconvience caused"" with a typo, indicating a sense of urgency.
- Requests for verification and personal information are made, which is a common tactic used in phishing emails.
- Spelling, grammar, and formatting issues are present throughout the email, such as typos and inconsistent formatting.
- Brand impersonation is suspected, as the sender address does not match the brand name.
- The email contains a suspicious link or domain, although it is not explicitly stated.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and requests for verification information.",True,1
email_2023_000259_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,280,True,0,ok,LABEL: 1,True,1
email_2023_000259_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,319,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a sense of urgency (""Attention required"") to prompt the recipient into taking action without thinking.
- The email claims to have locked the recipient's account for security reasons, which is a common phishing tactic to gain trust.
- The email contains grammatical errors and typos, which is unusual for a legitimate company like JPMorgan Chase.",True,1
email_2023_000259_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,386,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious links or domains: The email contains a link ""View account activities"" which may be a phishing link.
- Urgent language or pressure tactics: The email uses urgent language (""Attention required"", ""For your security"") to create a sense of panic and pressure the recipient into taking action.
- Requests for login or verification: The email claims to have locked the recipient's account and requires them to confirm their data to regain access.
- Spelling, grammar, or formatting issues: The email contains multiple spelling and grammar errors, which is unusual for a legitimate email from a major financial institution like JPMorgan Chase.
- Brand impersonation or mismatched identities: The email claims to be from JPMorgan Chase, but the sender address is ""leader@nannyinmiami.com"", which does not match the typical email address of a major financial institution.
- Authentication information if present: The email does not contain any authentication information that would suggest it is legitimate.
SUMMARY: The email appears to be a phishing attempt due to its suspicious links, urgent language, and mismatched identities.",True,1
email_2023_000308_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,608,True,0,ok,LABEL: 1,True,1
email_2023_000308_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,647,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Click here"" which could be a phishing link.
- The email is from an unverified sender ""Package Notification <PackageNotification@selfsufficintbackyard.shop>"" which may be a spoofed email address.
- The email content is unrelated to the subject ""Sorry we missed you! Schedule your next delivery date."" and seems to be a random text about a naval air station, which could be a tactic to distract the user from the phishing link.",True,1
email_2023_000308_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,714,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address and reply-to address are not provided, but the domain ""selfsufficintbackyard.shop"" seems suspicious and does not match any known legitimate delivery service domains.
- The link ""Click here"" is a suspicious link as it does not provide any context or information about what it will do.
- The email contains a large block of text that appears to be unrelated to the initial message, which could be an attempt to distract from the actual phishing content.
- The email does not contain any urgent language or pressure tactics, but the initial message is vague and does not provide any specific information about the package or delivery.
- The email does not request any login, payment, verification, or personal information, but the presence of a suspicious link raises concerns.
- The spelling, grammar, and formatting of the email are generally correct, but the inclusion of unrelated text raises suspicions.
- The email does not appear to be impersonating a specific brand, but the domain ""selfsufficintbackyard.shop"" is not a legitimate delivery service domain.
- There is no authentication information present in the email.

SUMMARY: The email appears to be a phishing attempt due to the suspicious sender domain, vague initial message, and presence of a suspicious link.",True,1
email_2023_000358_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,606,True,0,ok,LABEL: 1,True,1
email_2023_000358_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,645,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from a sender claiming to be McAfee AntiVirus, but the domain is airfountain.co.uk, which does not match McAfee's official domain.
- The email contains a suspicious link (""Get assistance with the image by clicking"") that could be a phishing attempt to trick the recipient into clicking on a malicious link.
- The email's content is unrelated to the subject line (""Your Mcafee subscription has expired""), which is a common tactic used by phishers to make the email appear legitimate.",True,1
email_2023_000358_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,712,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is AntiVirusMcAfee@airfountain.co.uk, which is not a legitimate McAfee email address (mcafee.com is the official domain).
- The email contains a suspicious link (""Get assistance with the image by clicking"") without specifying what image or what assistance is being offered.
- The email uses urgent language (""Your Mcafee subscription has expired"") to pressure the recipient into taking action.
- The email requests the recipient to click on a link, which could potentially lead to a phishing site.
- The email content is unrelated to the subject matter, which is a red flag for phishing emails.
- The email contains a mismatched identity, as the sender claims to be from McAfee but uses a different domain (airfountain.co.uk).
- The email contains a lot of irrelevant information about a bird species, which is likely a tactic to distract the recipient from the phishing attempt.

SUMMARY: The email is a phishing attempt from a sender claiming to be from McAfee, but using a suspicious domain and trying to pressure the recipient into clicking on a link.",True,1
email_2023_000409_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,640,True,0,ok,LABEL: 1,True,1
email_2023_000409_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,679,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link to ""Read this email online"" which could be a phishing attempt to redirect the user to a malicious website.
- The email is from a sender with a generic name ""Netflix Renewal"" and a domain ""savagegrowpro.za.com"" which does not match the official Netflix domain.
- The email contains a large amount of random characters and words, which is a common technique used by phishers to obfuscate the email content and make it difficult to analyze.",True,1
email_2023_000409_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,746,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is NetflixRenewal@savagegrowpro.za.com, which is not a legitimate Netflix email address.
- The email contains a suspicious link to ""Read this email online"" which could be a phishing attempt to redirect the user to a malicious website.
- The email uses urgent language and pressure tactics by stating ""Congrats! You've Been Selected For Netflix Reward"" to create a sense of excitement and encourage the user to act quickly.
- The email contains spelling, grammar, and formatting issues, which is unusual for a legitimate email from a well-known company like Netflix.
- The email does not match the typical format and content of a legitimate Netflix email, and it contains a lot of random words and characters that do not make sense in the context of the email.
- The email does not provide any authentication information that would confirm its legitimacy.

SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and formatting issues.",True,1
email_2023_000414_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,920,True,0,ok,LABEL: 1,True,1
email_2023_000414_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,959,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Click here"" without specifying the destination URL, which is a common phishing tactic.
- The email is sent from a domain ""treattype2diabetes.services"" that seems unrelated to the content of the email, which is about scheduling a delivery date.
- The email body contains a large amount of random text, which is likely a spam filter evasion technique, and also contains a mix of words and characters that do not form coherent sentences, which is a common trait of phishing emails.",True,1
email_2023_000414_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1026,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address ""Track.and.Trace"" <TrackandTrace@treattype2diabetes.services> is suspicious, as it uses a generic name and a domain that seems unrelated to the content of the email.
- The email contains a link ""Click here"" which is likely a phishing link, but it's not a direct link, it's more of a suspicious text.
- The email uses urgent language (""Sorry we missed you!"") and pressure tactics (""Schedule your next delivery date."") to create a sense of urgency.
- The email contains a lot of random text and formatting issues, which is a common trait of phishing emails.
- The email does not match the recipient's identity or any known brand, which is a red flag.
- The email contains a lot of suspicious keywords such as ""Track.and.Trace"" which seems to be a tracking service, but the email is not related to any tracking activity.

SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, urgent language, and formatting issues.",True,1
email_2023_000415_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,917,True,0,ok,LABEL: 1,True,1
email_2023_000415_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,956,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link ""Click here"" without specifying the destination URL, which is a common phishing tactic.
- The email is from an unverified sender ""Track.and.Trace"" with a domain ""treattype2diabetes.services"" that seems unrelated to the content of the email, which is about package delivery.
- The email body contains a long list of random words and phrases, which is likely a technique used to evade spam filters and make the email appear more legitimate.",True,1
email_2023_000415_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,1023,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address ""Track.and.Trace"" <TrackTrace@treattype2diabetes.services> is suspicious, as it uses a generic name and a domain that seems unrelated to the content of the email.
- The email contains a link ""Click here"" without specifying what it links to, which is a common phishing tactic.
- The email uses urgent language (""Need help with a broken image?"") and pressure tactics (""Click here"") to prompt the recipient into taking action without verifying the authenticity of the email.
- The email contains a large amount of random text, which is likely a spam filter evasion technique.
- The email does not provide any authentication information or a clear indication of the sender's identity.
- The email contains a suspicious link ""https"" which is often used in phishing emails.
- The email contains a large amount of random text, which is likely a spam filter evasion technique.
- The email does not match the recipient's expected communication style or content.
SUMMARY: This email appears to be a phishing attempt due to its suspicious sender address, lack of clear content, and pressure tactics.",True,1
email_2023_000416_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,504,True,0,ok,LABEL: 1,True,1
email_2023_000416_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,543,True,0,ok,"LABEL: 1
EVIDENCE:
- The email contains a suspicious link with the instruction ""click on this link"" which is a common phishing tactic to trick users into visiting malicious websites.
- The email is from an unverified sender ""Track & Trace"" with a domain ""fatburncombo.services"" which seems unrelated to FedEx, a well-known shipping company.
- The email contains unrelated information about Hungary, which is likely a red herring to distract the user from the suspicious link.",True,1
email_2023_000416_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,610,True,0,ok,"LABEL: 1
EVIDENCE:
- Suspicious sender address: Track & Trace <TrackTrace@fatburncombo.services> (the domain 'fatburncombo.services' seems unrelated to FedEx or any legitimate tracking service).
- Suspicious link: ""click on this link"" (the link is not specified, but the request to click on it is vague and could be malicious).
- Brand impersonation: The email claims to be from FedEx, but the sender address is not a legitimate FedEx email address.
- Lack of clear tracking information: The email subject mentions a tracking number, but the actual tracking information is not provided.
- Unrelated content: The email body contains unrelated information about Hungary, which seems to be a distraction.
SUMMARY: The email appears to be a phishing attempt impersonating FedEx, with a suspicious sender address and a vague link request.",True,1
email_2023_000419_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,label,668,True,0,ok,LABEL: 1,True,1
email_2023_000419_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,evidence,707,True,0,ok,"LABEL: 1
EVIDENCE:
- The email is from an address that seems to be spoofed (OrderShipment@krogersurvey.today), as Kroger is a different company from Bed Bath & Beyond.
- The email does not address the recipient by name, which is unusual for a customer support email.
- The email content is unrelated to the subject line, which suggests that the email may be a phishing attempt to trick the recipient into opening it.",True,1
email_2023_000419_P2,P2,meta-llama/Llama-3.1-8B-Instruct,128000,guided,774,True,0,ok,"LABEL: 1
EVIDENCE:
- The sender address is OrderShipment@krogersurvey.today, which is a suspicious domain that does not match the Bed Bath & Beyond brand.
- The email contains a link to a delivery issue, but the link is not provided, which could be a tactic to avoid detection.
- The email is using a generic and urgent subject line (""Your package could not be delivered."") to create a sense of pressure.
- The email body is unrelated to the subject line and appears to be a random passage about an actress, which is likely a red herring to distract from the phishing attempt.
- The email does not request any login, payment, or personal information, but the suspicious sender address and linkless delivery issue raise concerns.
- The email contains spelling and formatting issues, which is unusual for a legitimate company email.
- The brand impersonation is evident, as the email claims to be from Bed Bath & Beyond but uses a suspicious domain.

SUMMARY: This email appears to be a phishing attempt using a suspicious sender address and a generic, urgent subject line to create a sense of pressure, while the email body contains unrelated content to distract from the phishing attempt.",True,1
